201205469,QP,4.53,9.904933,0.89,,1.007673,0.996015
201205590,AP,1.77,0.000000,0.00,,1.008475,0.981973
201205655,AP,0.58,0.000000,0.00,,1.001807,0.998510
201205935,AP,0.41,0.000000,0.00,,1.011330,0.988743
201206308,AP,4.49,0.000000,0.00,,1.022070,0.979909
201206470,QP,1.90,8.655465,0.48,,1.003859,0.996366
201206487,QP,1.42,17.699934,0.30,,1.073047,0.988552
201206538,QP,1.23,18.753509,0.16,,1.041362,0.955825
201206565,AP,2.55,0.000000,0.00,,1.001760,0.997290
201206607,QP,1.84,3.100971,0.21,,1.001364,0.998517
201206645,QP,1.21,10.296037,0.11,,1.003087,0.996384
201206674,AP,0.52,0.000000,0.00,,1.024653,0.967346
201206730,AP,1.47,0.000000,0.00,,1.034780,0.949835
201206743,AP,1.00,0.000000,0.00,,1.058755,0.951077
201206795,QP,5.36,1.902529,1.75,,1.001774,0.997968
201206850,AP,4.65,0.000000,0.00,1027 (AF Star),1.001872,0.997886
201206891,QP,1.46,12.306989,0.36,,1.002818,0.995687
201207133,AP,0.57,0.000000,0.00,,1.010282,0.994084
201207296,AP,1.35,0.000000,0.00,,1.008082,0.977620
201207445,QP,1.39,9.659365,0.18,,1.002057,0.996924
201207634,AP,1.43,0.000000,0.00,,1.017212,0.986563
201207683,EB,17.26,0.000000,0.00,,1.023934,0.990402
201207812,QP,1.21,14.065117,0.18,,1.024918,0.978205
201207958,AP,1.85,0.000000,0.00,,1.027975,0.989771
201208094,AP,1.50,0.000000,0.00,,1.002273,0.998017
201208113,AP,2.10,0.000000,0.00,,1.004079,0.996983
201208212,QP,1.08,18.979463,0.36,,1.023384,0.961543
201208431,QP,0.84,8.701027,0.08,,1.001918,0.998005
201208496,QP,0.64,12.807273,0.11,,1.015779,0.984740
201208734,AP,0.72,0.000000,0.00,,1.005314,0.992000
201209247,AP,0.62,0.000000,0.00,,1.017538,0.979214
201209303,QP,3.74,6.909182,1.27,,1.009343,0.985343
201209721,QP,0.75,1.144004,0.06,,1.001895,0.996205
201209783,QP,2.45,3.500655,0.11,,1.003130,0.997773
201209895,QP,0.24,13.818374,0.03,,1.003738,0.992357
201210002,AP,2.04,0.000000,0.00,,1.030479,0.980775
201210123,QP,1.49,8.561384,0.40,,1.006806,0.987288
201210268, P,3.99,14.320852,1.50,,1.026284,0.965664
201210448,QP,1.35,18.753514,0.38,,1.005147,0.998289
201210451,AP,0.68,0.000000,0.00,,1.004571,0.996489
201210988,AP,5.89,0.000000,0.00,,1.001267,0.992571
201211315,AP,1.33,0.000000,0.00,,1.008789,0.991864
201211360,AP,1.21,0.000000,0.00,,1.041240,0.899415
201211635,QP,0.90,16.758447,0.40,,1.002519,0.996256
201211774,AP,0.89,0.000000,0.00,,1.006264,0.992195
201211805,QP,1.70,11.583037,0.34,,1.005252,0.990346
201211836,AP,1.77,0.000000,0.00,,1.003670,0.991240
201212084,AP,0.36,0.000000,0.00,,1.011693,0.995027
201212208,QP,4.54,19.448065,1.19,,1.019493,0.971363
201212340,QP,4.60,1.354509,1.51,,1.003075,0.997631
201212370,QP,3.64,18.106820,0.77,,1.002431,0.995185
201212467,QP,3.42,12.502328,0.99,,1.002452,0.997382
201212675,AP,0.98,0.000000,0.00,,1.014654,0.978191
201212772,AP,1.33,0.000000,0.00,,1.017083,0.978878
201213056,QP,7.33,2.496505,2.22,,1.006300,0.991092
201213161,AP,1.05,0.000000,0.00,,1.004030,0.993717
201213399,QP,0.99,1.704865,0.06,,1.005016,0.997632
201213530,AP,1.55,0.000000,0.00,,1.001731,0.997795
201213564,AP,0.51,0.000000,0.00,,1.008814,0.990694
201213832,AP,4.35,0.000000,0.00,,1.007489,0.989610
201213940,QP,0.90,0.288357,0.05,,1.002944,0.996926
201213965,QP,1.89,18.106819,0.49,,1.007951,0.988046
201214194,AP,0.66,0.000000,0.00,,1.001213,0.998505
201214378,QP,1.72,18.317363,0.57,,1.003207,0.996669
201214409,AP,0.36,0.000000,0.00,,1.009028,0.990212
201214496,QP,2.41,0.431706,0.63,,1.015562,0.983443
201214545,QP,1.08,12.912238,0.28,,1.002678,0.994175
201214847,AP,1.26,0.000000,0.00,,1.001821,0.998259
201214930,QP,5.48,1.022918,1.84,,1.005638,0.992589
201215467,AP,0.64,0.000000,0.00,,1.059739,0.885896
201215771,AP,1.16,0.000000,0.00,,1.007203,0.981843
201215777,QP,9.43,6.429777,1.29,,1.019603,0.980003
201215811,AP,1.17,0.000000,0.00,,1.014283,0.987320
201215828,QP,4.67,19.448090,0.47,,1.004690,0.991279
201215964,AP,10.34,0.000000,0.00,,1.002482,0.997986
201216200,QP,1.08,19.210892,0.30,,1.075715,0.966137
201216391,AP,0.35,0.000000,0.00,,1.005211,0.994966
201216445,AP,0.64,0.000000,0.00,,1.012214,0.990003
201216611,QP,1.53,19.940440,0.17,,1.036307,0.963218
201216735, P,4.35,19.691187,0.52,,1.007843,0.994848
201216788,QP,3.32,13.940648,0.49,,1.036263,0.958891
201216921,QP,1.49,18.748647,0.19,,1.017785,0.982909
201217081,QP,1.44,12.912250,0.13,,1.012120,0.983657
201217140,AP,0.97,0.000000,0.00,,1.008338,0.994539
201217369,QP,0.73,14.861262,0.09,,1.020048,0.983279
201217718,AP,0.53,0.000000,0.00,,1.006642,0.998230
201217734,AP,1.77,0.000000,0.00,,1.022708,0.983321
201218115,QP,0.71,14.995014,0.12,,1.005626,0.992299
201218173, P,12.13,1.017632,3.72,,1.001090,0.999048
201218782,QP,0.75,18.753510,0.15,,1.004247,0.997299
201218827,QP,2.20,11.668839,0.73,,1.011772,0.989534
201218898,QP,5.77,16.938633,0.52,,1.003633,0.755450
201219166,QP,2.28,16.409324,0.32,,1.002680,0.998574
201219660,AP,0.45,0.000000,0.00,,1.001420,0.998481
201219682,AP,1.31,0.000000,0.00,,1.000481,0.999340
201219689,AP,8.44,0.000000,0.00,1035 (AGN),1.006454,0.996149
201219733,AP,0.22,0.000000,0.00,,1.000532,0.999395
201220442,QP,0.76,9.970222,0.19,,1.005455,0.994151
201220834,AP,0.61,0.000000,0.00,,1.001255,0.997095
201221014,QP,1.74,12.602358,0.18,,1.010825,0.997143
201221058,QP,1.80,0.614869,0.17,,1.001543,0.996660
201221169,AP,1.38,0.000000,0.00,,1.001269,0.999166
201221240,QP,1.65,18.753513,0.60,,1.002623,0.996707
201221437,AP,0.54,0.000000,0.00,,1.000701,0.999568
201221489,AP,0.48,0.000000,0.00,,1.022543,0.991680
201221503,AP,1.28,0.000000,0.00,,1.001713,0.997975
201221675,AP,0.63,0.000000,0.00,,1.005116,0.995516
201221779,QP,1.27,3.094882,0.11,,1.000586,0.999274
201221935,QP,1.10,18.106840,0.10,,1.000875,0.999031
201222128,QP,1.79,10.572435,0.46,,1.002176,0.997708
201222222,QP,2.36,5.770312,0.40,,1.000673,0.998946
201223298,QP,2.21,2.184872,0.58,,1.001510,0.992870
201223827,QP,6.49,1.862053,1.17,,1.001045,0.999134
201223927,AP,1.02,0.000000,0.00,,1.000350,0.999572
201224207,QP,0.45,7.722025,0.02,,1.001221,0.997818
201224875,AP,0.17,0.000000,0.00,,1.014779,0.983386
201224995,QP,1.59,12.025146,0.42,,1.000956,0.999012
201225604,AP,1.39,0.000000,0.00,,1.001179,0.999075
201226127,AP,0.54,0.000000,0.00,,1.001478,0.998370
201226324,AP,0.48,0.000000,0.00,,1.000764,0.998538
201226421,QP,2.13,19.210892,0.42,,1.001821,0.997518
201226777,QP,2.55,14.320846,0.44,,1.000508,0.999317
201228533,AP,3.19,0.000000,0.00,,1.000867,0.999156
201228585,QP,1.97,13.580143,0.26,,1.001611,0.996981
201228728,QP,0.82,15.592923,0.17,,1.002533,0.998229
201228804,AP,1.04,0.000000,0.00,,1.001022,0.998900
201229550,QP,1.99,10.296033,0.27,,1.000373,0.999683
201229808,AP,1.37,0.000000,0.00,,1.001039,0.998871
201230523,QP,2.03,16.758472,0.35,,1.007170,0.995766
201230540,QP,0.39,4.049599,0.04,,1.004204,0.996077
201230694,QP,2.03,10.572437,0.22,,1.001490,0.998755
201231387,QP,1.33,11.583049,0.27,,1.000775,0.999338
201231699,AP,1.60,0.000000,0.00,,1.001256,0.999260
201231770,AP,1.31,0.000000,0.00,,1.003205,0.908228
201232336,QP,1.87,2.828174,0.45,,1.002354,0.996896
201232485,QP,6.51,2.885153,1.25,,1.001195,0.998851
201233186,AP,0.62,0.000000,0.00,,1.001359,0.998980
201233220,QP,2.30,18.979453,0.59,,1.001212,0.998777
201233342,AP,0.52,0.000000,0.00,,1.006767,0.992881
201233579,AP,2.39,0.000000,0.00,,1.010847,0.993178
201233864,AP,1.10,0.000000,0.00,,1.003492,0.998902
201234383,AP,1.40,0.000000,0.00,,1.001709,0.990566
201234609,QP,8.01,7.760064,3.28,,1.003281,0.997169
201234834,AP,0.85,0.000000,0.00,,1.000733,0.999138
201235024,AP,0.90,0.000000,0.00,,1.000974,0.999258
201235043,QP,1.89,18.106817,0.22,,1.000826,0.999200
201235266,AP,2.14,0.000000,0.00,,1.006477,0.993144
201235500,QP,0.88,8.608162,0.14,,1.133948,0.794931
201235556,QP,1.53,13.580117,0.25,,1.433160,0.738107
201235947,AP,1.75,0.000000,0.00,,1.063417,0.967457
201236024,QP,1.67,5.469778,0.14,,1.006712,0.991230
201236041,QP,1.13,14.582273,0.12,,1.004415,0.992968
201236433,AP,1.92,0.000000,0.00,,1.048933,0.956619
201236740,QP,2.55,14.452231,0.23,,1.003503,0.994883
201237257,QP,2.67,16.074426,0.81,1068 (Eclipsing Binary),1.010404,0.922394
201237630,QP,1.80,19.448078,0.51,,1.109746,0.952679
201237737,AP,4.39,0.000000,0.00,,1.002592,0.997426
201237750,QP,11.49,0.756262,3.36,,1.007927,0.988765
201237853,QP,2.11,10.098052,0.44,,1.002666,0.997442
201237890,AP,2.45,0.000000,0.00,,1.007973,0.986534
201237945,QP,5.38,3.629710,1.60,,1.005833,0.993198
201238068,QP,0.70,18.532871,0.23,,1.003311,0.989790
201238110,AP,2.66,0.000000,0.00,,1.005820,0.992802
201238163,AP,1.23,0.000000,0.00,,1.007520,0.998135
201238654,QP,24.95,0.057045,1.37,,1.002196,0.994359
201238728,QP,0.76,18.528062,0.16,,1.003762,0.993937
201238944, P,2.34,3.432017,0.43,,1.001976,0.997958
201239166,AP,1.57,0.000000,0.00,,1.149596,0.873704
201239203,AP,1.51,0.000000,0.00,,1.039908,0.967763
201239401,AP,2.12,0.000000,0.00,,1.097124,0.905293
201239433,QP,2.18,11.415171,0.29,,1.067373,0.970307
201239544,QP,4.11,5.989707,1.03,,1.029082,0.980293
201239746,QP,7.83,3.040324,0.84,,1.018308,0.982413
201239799,AP,7.49,0.000000,0.00,,1.009911,0.988465
201240162,QP,2.34,14.065120,0.28,,1.014776,0.975461
201240203,QP,13.71,19.691172,6.32,,1.006592,0.995668
201240295,QP,2.81,14.065114,0.37,,1.011399,0.968408
201240414,AP,1.29,0.000000,0.00,,1.002098,0.997294
201240555,QP,1.20,15.002797,0.18,,1.021639,0.980038
201240630,AP,0.98,0.000000,0.00,,1.000562,0.999274
201241039,AP,0.82,0.000000,0.00,,1.012840,0.977101
201241159,QP,1.57,6.324839,0.21,,1.020197,0.958849
201241667,QP,7.88,4.592691,1.28,,1.004732,0.996136
201241714,AP,1.16,0.000000,0.00,,1.008151,0.994345
201241715,QP,1.47,9.602959,0.35,,1.003171,0.996883
201241745,AP,1.54,0.000000,0.00,,1.039794,0.961933
201242096,AP,1.68,0.000000,0.00,,1.001243,0.997885
201242487,QP,0.65,13.937039,0.12,,1.001482,0.997576
201242621,QP,0.91,1.949621,0.07,,1.023669,0.975401
201243461,AP,1.33,0.000000,0.00,,1.002650,0.997781
201243638,AP,0.20,0.000000,0.00,,1.005751,0.965378
201243850,QP,1.85,13.237782,0.46,,1.003911,0.994699
201243870,AP,1.07,0.000000,0.00,,1.001550,0.998671
201244499,AP,1.36,0.000000,0.00,,1.000784,0.997948
201244843,QP,0.33,0.195810,0.03,,1.001205,0.999132
201245001,AP,0.82,0.000000,0.00,,1.000367,0.999541
201245093,QP,9.29,18.317357,0.87,,1.004679,0.951913
201245178, P,2.22,10.643875,0.71,,1.000633,0.999111
201245387,AP,16.80,0.000000,0.00,,1.001108,0.997352
201245474,AP,1.40,0.000000,0.00,,1.001109,0.997458
201245622,QP,5.58,4.633226,0.93,,1.006322,0.989912
201245637,AP,1.57,0.000000,0.00,,1.001870,0.998350
201245729,QP,0.68,13.464068,0.10,,1.024714,0.970665
201245756,AP,0.88,0.000000,0.00,,1.071795,0.973971
201245978,QP,1.58,7.722028,0.31,,1.008684,0.965981
201246002,AP,1.08,0.000000,0.00,,1.004863,0.935593
201246021,QP,2.13,4.938224,0.31,,1.000450,0.999183
201246159,AP,0.23,0.000000,0.00,,1.000960,0.999315
201246215,AP,3.09,0.000000,0.00,,1.000761,0.998570
201246515,AP,1.60,0.000000,0.00,,1.002013,0.997959
201246963,QP,6.93,1.923439,2.01,,1.006825,0.994263
201247091,AP,3.01,0.000000,0.00,,1.050814,0.904998
201247194,AP,4.21,0.000000,0.00,,1.004613,0.994569
201247497,AP,3.17,0.000000,0.00,,1.000429,0.999678
201247574,QP,1.70,17.699918,0.28,,1.003531,0.995966
201247685,AP,1.33,0.000000,0.00,,1.001817,0.998926
201247890,QP,7.50,2.094266,0.84,,1.002011,0.997557
201248254,QP,3.00,19.940419,0.23,,1.001584,0.998093
201248429,QP,3.96,2.438534,0.84,,1.000290,0.999623
201248521,AP,1.49,0.000000,0.00,,1.010528,0.965443
201248925,AP,0.61,0.000000,0.00,,1.000564,0.999460
201248981,QP,2.48,1.586398,0.18,,1.001150,0.998383
201249308,AP,0.51,0.000000,0.00,,1.000314,0.998702
201249315,QP,4.76,2.734179,1.09,,1.000834,0.999094
201249524,AP,0.76,0.000000,0.00,,1.002982,0.996431
201249722,AP,1.40,0.000000,0.00,,1.006236,0.909468
201249840,QP,0.43,2.077685,0.03,,1.000458,0.999601
201249922,QP,2.16,1.968610,0.62,,1.001218,0.998575
201250399,AP,7.00,0.000000,0.00,,1.001954,0.997168
201250742,QP,3.35,0.916403,0.44,,1.001833,0.996466
201251164,QP,2.12,11.333043,0.64,,1.000628,0.999143
201251246,QP,4.54,11.093615,1.22,,1.001217,0.998232
201251467,QP,1.99,3.358841,0.13,,1.004512,0.995556
201251653,QP,2.05,9.721512,0.43,,1.008193,0.990952
201252171,AP,1.05,0.000000,0.00,,1.020897,0.976956
201252378,AP,1.58,0.000000,0.00,,1.000868,0.999220
201252730,QP,2.00,13.698233,0.38,,1.002409,0.995488
201252831,AP,0.86,0.000000,0.00,,1.000699,0.999297
201252869,QP,1.02,19.205905,0.18,,1.000617,0.999316
201253002,AP,0.79,0.000000,0.00,,1.000890,0.998865
201253025,EB,18.02,6.787387,26.33,1068 (Eclipsing Binary),1.006462,0.994562
201253593,QP,2.98,16.938664,1.21,,1.001517,0.998182
201254320,AP,2.46,0.000000,0.00,,1.001920,0.971870
201254485,QP,1.75,16.582030,0.52,,1.000337,0.999264
201254609,AP,0.65,0.000000,0.00,,1.019347,0.962214
201254784,QP,0.96,0.841504,0.07,,1.003189,0.998610
201255251,AP,3.46,0.000000,0.00,,1.000963,0.998742
201255637,QP,1.00,1.375804,0.06,,1.001127,0.999096
201255694,AP,2.85,0.000000,0.00,,1.002382,0.997206
201255863,AP,1.77,0.000000,0.00,,1.000377,0.999644
201256072,QP,3.16,19.210925,0.57,,1.016639,0.977750
201256364,AP,10.07,0.000000,0.00,,1.002048,0.997159
201256621,AP,1.73,0.000000,0.00,,1.001119,0.999101
201256673,AP,0.60,0.000000,0.00,,1.000451,0.999060
201256817,AP,1.41,0.000000,0.00,,1.000414,0.999322
201257260,QP,2.34,9.547233,0.60,,1.000296,0.999449
201257438,AP,4.09,0.000000,0.00,,1.007273,0.989398
201257461,EB,0.47,25.255150,0.39,,1.000582,0.999042
201257582,AP,0.88,0.000000,0.00,,1.001032,0.999105
201257700,AP,0.45,0.000000,0.00,,1.003936,0.990911
201258341,QP,3.13,9.547248,1.26,,1.001324,0.998638
201258958,AP,0.64,0.000000,0.00,,1.004813,0.992091
201259307,AP,0.74,0.000000,0.00,,1.000653,0.999364
201259415,AP,17.82,0.000000,0.00,,1.000594,0.950885
201259444,QP,0.80,1.352183,0.05,,1.001162,0.998799
201259803, P,7.91,1.686609,1.26,,1.000940,0.998906
201259939,QP,2.92,4.437445,0.14,,1.010841,0.993597
201260027,QP,2.27,13.580144,0.41,,1.000605,0.999082
201261407,QP,5.84,2.306432,0.36,,1.001221,0.998691
201262098,AP,0.67,0.000000,0.00,,1.001536,0.998897
201262469,AP,1.42,0.000000,0.00,,1.002457,0.997705
201262497, P,10.45,0.455683,3.73,,1.001594,0.648673
201263191,AP,2.33,0.000000,0.00,,1.023400,0.973774
201263221,QP,1.54,13.940669,0.32,,1.002502,0.996470
201263320,QP,4.53,19.691206,0.86,,1.007841,0.997590
201263403,QP,2.13,10.163203,0.42,,1.005059,0.995528
201263597,AP,4.77,0.000000,0.00,,1.000303,0.999203
201263800,QP,3.01,18.753488,0.71,,1.007426,0.961712
201263880,AP,2.18,0.000000,0.00,,1.006614,0.993238
201263889,QP,3.31,18.753487,0.67,,1.000568,0.999304
201264058,QP,2.50,2.100395,0.84,,1.020772,0.976867
201264115,AP,1.38,0.000000,0.00,,1.001937,0.996742
201264164,QP,6.89,15.002790,0.23,,1.000555,0.998526
201264179,QP,1.40,9.970207,0.20,,1.024093,0.989408
201264258,AP,0.73,0.000000,0.00,,1.000272,0.999706
201264302,AP,1.07,0.000000,0.00,,1.009172,0.992175
201264547,AP,0.44,0.000000,0.00,,1.000430,0.999658
201264770,AP,1.53,0.000000,0.00,,1.000607,0.999031
201265483,AP,1.02,0.000000,0.00,,1.014058,0.990721
201265590,QP,0.97,1.882071,0.07,,1.025005,0.963563
201265757,AP,7.97,0.000000,0.00,,1.001584,0.998320
201265814,AP,4.43,0.000000,0.00,,1.003246,0.996598
201267033,AP,1.75,0.000000,0.00,,1.000673,0.999674
201267101,QP,3.72,18.979437,0.93,,1.002699,0.997094
201268111,AP,0.74,0.000000,0.00,,1.000295,0.999050
201268269,QP,1.29,16.938634,0.53,,1.008892,0.989124
201268417,AP,1.68,0.000000,0.00,,1.001303,0.997873
201268724,QP,2.26,19.448057,0.42,,1.000720,0.999064
201268977,AP,1.89,0.000000,0.00,,1.007537,0.993206
201269015,QP,12.28,1.336129,3.76,,1.001367,0.995318
201269236,AP,2.15,0.000000,0.00,,1.000396,0.998532
201269363,AP,1.44,0.000000,0.00,,1.008489,0.990163
201269591,QP,4.28,4.759193,1.34,,1.004629,0.984237
201269592,AP,5.68,0.000000,0.00,,1.003755,0.995831
201269893,QP,2.82,18.317358,0.94,,1.002120,0.995337
201270095,AP,0.93,0.000000,0.00,,1.002530,0.994575
201270635,QP,13.41,0.610815,4.12,,1.001139,0.995656
201270658,AP,2.56,0.000000,0.00,,1.017970,0.982977
201270736,AP,2.35,0.000000,0.00,,1.001067,0.998227
201271106,QP,2.40,12.912237,0.64,,1.000385,0.998225
201271300,QP,2.62,19.940464,0.47,,1.000663,0.997925
201271315,AP,1.56,0.000000,0.00,,1.000333,0.998546
201272222,QP,0.52,13.940669,0.07,,1.029150,0.965307
201272541,AP,0.71,0.000000,0.00,,1.001804,0.996221
201272921,AP,0.87,0.000000,0.00,,1.066097,0.962359
201272989,QP,2.91,16.758475,0.63,,1.003005,0.773475
201272997,AP,4.78,0.000000,0.00,,1.018121,0.988197
201273122,QP,1.47,14.861254,0.29,,1.001424,0.998527
201273299,QP,1.82,14.320868,0.64,,1.008355,0.995116
201273726,AP,1.62,0.000000,0.00,,1.001248,0.998519
201273850, P,14.98,0.933783,4.02,,1.001120,0.679084
201273907,AP,1.29,0.000000,0.00,,1.006622,0.995019
201273981,QP,2.30,7.128038,0.20,,1.001792,0.996901
201274959,QP,3.08,10.223887,1.17,,1.000513,0.999487
201275368,QP,3.14,8.379216,0.88,,1.034270,0.983602
201275645,AP,1.09,0.000000,0.00,,1.000924,0.830123
201276278,AP,2.48,0.000000,0.00,,1.008585,0.957101
201276356,QP,1.79,7.095913,0.21,,1.001542,0.998888
201276842,QP,3.31,13.940645,0.83,,1.001506,0.997708
201277107,AP,1.81,0.000000,0.00,,1.000966,0.999187
201277153,AP,1.75,0.000000,0.00,,1.011149,0.993652
201277617,AP,0.26,0.000000,0.00,,1.003451,0.999219
201277930,QP,2.33,13.580140,0.72,,1.069252,0.816320
201277999,QP,4.21,17.503252,1.58,,1.000281,0.999507
201278318,QP,1.52,18.317357,0.30,,1.000753,0.998976
201279059,AP,2.91,0.000000,0.00,,1.001265,0.998612
201279411,QP,1.28,14.586043,0.26,,1.014107,0.983537
201280411,AP,0.83,0.000000,0.00,,1.002271,0.997783
201282142,QP,6.20,0.531297,1.04,,1.000201,0.999717
201282302,QP,7.22,5.394838,1.60,,1.002488,0.997787
201282333,AP,0.96,0.000000,0.00,,1.000340,0.999416
201282597,QP,2.37,19.448107,0.69,,1.006364,0.059012
201283162,AP,0.80,0.000000,0.00,,1.001586,0.998005
201283350,AP,2.04,0.000000,0.00,,1.008472,0.992197
201283422,QP,2.03,18.532856,0.31,,1.002542,0.998882
201283540,AP,1.60,0.000000,0.00,,1.005887,0.995572
201283613,QP,2.56,1.647796,0.55,,1.007340,0.993302
201283765,AP,2.00,0.000000,0.00,,1.000843,0.998818
201285475,AP,0.44,0.000000,0.00,,1.000407,0.999499
201286168,AP,0.56,0.000000,0.00,,1.008343,0.971248
201286354,AP,4.37,0.000000,0.00,,1.008635,0.993358
201286524,AP,2.78,0.000000,0.00,,1.000969,0.997141
201286597,AP,1.24,0.000000,0.00,,1.053287,0.983125
201286841,AP,0.68,0.000000,0.00,,1.000857,0.999216
201287376,QP,0.67,13.818381,0.17,,1.001035,0.998740
201287495,QP,0.74,14.320872,0.10,,1.010307,0.984920
201287601,AP,0.86,0.000000,0.00,,1.000309,0.999794
201287630,QP,3.17,16.240130,1.25,,1.003912,0.995579
201287819,AP,3.56,0.000000,0.00,,1.004843,0.997236
201287900,QP,6.27,7.259413,1.63,,1.003572,0.992751
201288189,AP,2.98,0.000000,0.00,,1.002178,0.998787
201288370,AP,2.22,0.000000,0.00,,1.000611,0.999596
201288428,AP,1.46,0.000000,0.00,,1.012280,0.994216
201288507,QP,2.45,17.122745,0.60,,1.007821,0.992756
201288524,QP,0.76,15.596968,0.12,,1.000455,0.998802
201289010,AP,2.90,0.000000,0.00,,1.045415,0.980864
201289115,AP,0.48,0.000000,0.00,,1.000724,0.999199
201289309,QP,1.36,16.582027,0.22,,1.001427,0.999345
201289563,AP,0.81,0.000000,0.00,,1.011452,0.955859
201289623,QP,9.41,0.513460,1.32,,1.000300,0.999536
201290615,AP,2.10,0.000000,0.00,,1.002224,0.995169
201291136,AP,2.07,0.000000,0.00,,1.000985,0.999153
201291236,AP,0.27,0.000000,0.00,,1.000525,0.999536
201291475,QP,0.79,19.691192,0.20,,1.009663,0.991222
201291477,AP,0.49,0.000000,0.00,,1.003449,0.995841
201291512,QP,1.68,14.320878,0.24,,1.000542,0.999322
201292299,AP,1.54,0.000000,0.00,,1.000654,0.998926
201292464,QP,4.08,19.940463,0.95,,1.019338,0.983270
201292811,AP,1.91,0.000000,0.00,,1.001292,0.997022
201292886,QP,0.20,18.106810,0.02,,1.002013,0.999196
201293782,AP,1.05,0.000000,0.00,,1.005426,0.997554
201293791,AP,4.42,0.000000,0.00,,1.001502,0.997867
201293896,AP,0.16,0.000000,0.00,,1.002870,0.995909
201293963,AP,0.77,0.000000,0.00,,1.001851,0.996813
201294379,AP,1.55,0.000000,0.00,,1.002365,0.996431
201295097,QP,4.81,0.453335,1.01,,1.002724,0.997639
201295312,AP,0.20,0.000000,0.00,,1.001366,0.999367
201295538, P,6.74,2.323445,1.21,,1.005537,0.996777
201295995,QP,1.96,9.489735,0.45,,1.003424,0.996354
201297167, P,9.38,0.857781,1.56,,1.003495,0.994441
201298132,QP,1.84,6.177617,0.21,,1.001065,0.999548
201298276,AP,0.98,0.000000,0.00,,1.012461,0.988653
201298291,QP,6.75,15.592922,0.53,,1.007442,0.993080
201298417,QP,0.92,7.996415,0.10,,1.006954,0.991858
201298428, P,7.17,5.469769,0.83,,1.000698,0.999353
201298776,AP,0.21,0.000000,0.00,,1.001714,0.997874
201299050,AP,1.90,0.000000,0.00,,1.001736,0.998816
201299075,AP,3.81,0.000000,0.00,,1.002829,0.998937
201299087,QP,0.61,13.349936,0.05,,1.007026,0.993801
201299484,AP,0.76,0.000000,0.00,,1.006919,0.993775
201299489,QP,0.93,19.210883,0.11,,1.010161,0.990385
201299835,AP,0.40,0.000000,0.00,,1.028364,0.979417
201300337,AP,1.01,0.000000,0.00,,1.001325,0.999428
201301053,AP,0.64,0.000000,0.00,,1.019150,0.695967
201303412, P,4.49,1.358478,1.31,,1.004912,0.986306
201303441,AP,1.54,0.000000,0.00,,1.000760,0.998873
201303766,QP,0.68,12.502331,0.09,,1.005268,0.946657
201303772,AP,1.26,0.000000,0.00,,1.096887,0.605297
